scenario_id,hour,gen_id,dispatch_mw
12,24,12,196.99999999999997
12,24,13,197.0
12,24,14,197.0
12,24,15,-1.7053025658242404e-13
12,24,16,0.0
12,24,17,0.0
12,24,18,0.0
12,24,19,0.0
12,24,20,155.0
12,24,21,155.00000000000023
12,24,22,5.684341886080801e-13
12,24,23,-4.192202140984591e-13
12,24,24,50.0
12,24,25,50.0
12,24,26,50.0
12,24,27,50.0
12,24,28,50.0
12,24,29,50.0
12,24,30,154.99999999999997
12,24,31,155.0
12,24,32,325.70161274009234
13,1,1,20.0
13,1,2,20.0
13,1,3,76.0
13,1,4,76.0
13,1,5,20.000000000000014
13,1,6,20.0
13,1,7,76.0
13,1,8,76.0
13,1,9,-7.105427357601002e-14
13,1,10,15.0
13,1,11,81.28181446253909
13,1,12,196.99999999999997
13,1,13,197.0
13,1,14,197.0
13,1,15,-7.531752999057062e-13
13,1,16,0.0
13,1,17,0.0
13,1,18,0.0
13,1,19,0.0
13,1,20,155.0
13,1,21,155.00000000000082
13,1,22,0.0
13,1,23,9.237055564881302e-14
13,1,24,50.0
13,1,25,50.0
13,1,26,50.0
13,1,27,50.0
13,1,28,50.0
13,1,29,50.0
13,1,30,155.00000000000006
13,1,31,155.0
13,1,32,0.0
13,2,1,20.0000000000001
13,2,2,20.0
13,2,3,76.0
13,2,4,76.0
13,2,5,20.000000000000114
13,2,6,20.0
13,2,7,76.0
13,2,8,76.0
13,2,9,-2.842170943040401e-14
13,2,10,15.0
13,2,11,15.0
13,2,12,196.99999999999997
13,2,13,197.0
13,2,14,197.0
13,2,15,-4.263256414560601e-13
13,2,16,0.0
13,2,17,0.0
13,2,18,0.0
13,2,19,0.0
13,2,20,155.0
13,2,21,155.00000000000043
13,2,22,-2.2737367544323206e-13
13,2,23,3.410605131648481e-13
13,2,24,50.0
13,2,25,50.0
13,2,26,50.0
13,2,27,50.0
13,2,28,50.0
13,2,29,50.0
13,2,30,155.0000000000001
13,2,31,76.06978889850818
13,2,32,0.0
13,3,1,19.999999999999943
13,3,2,20.0
13,3,3,76.0
13,3,4,76.0
13,3,5,20.000000000000064
13,3,6,20.0
13,3,7,76.0
13,3,8,76.0
13,3,9,-2.842170943040401e-14
13,3,10,15.0
13,3,11,15.0
13,3,12,197.0
13,3,13,197.0
13,3,14,197.0
13,3,15,3.552713678800501e-13
13,3,16,0.0
13,3,17,0.0
13,3,18,0.0
13,3,19,0.0
13,3,20,50.0
13,3,21,155.00000000000009
13,3,22,-2.5579538487363607e-13
13,3,23,-1.3500311979441904e-13
13,3,24,50.0
13,3,25,50.0
13,3,26,50.0
13,3,27,50.0
13,3,28,50.0
13,3,29,50.0
13,3,30,134.6349621168498
13,3,31,50.0
13,3,32,0.0
13,4,1,19.99999999999995
13,4,2,20.0
13,4,3,76.0
13,4,4,76.0
13,4,5,19.99999999999998
13,4,6,20.0
13,4,7,76.0
13,4,8,76.0
13,4,9,-2.842170943040401e-14
13,4,10,15.0
13,4,11,15.0
13,4,12,197.0
13,4,13,197.0
13,4,14,197.0
13,4,15,-3.126388037344441e-13
13,4,16,0.0
13,4,17,0.0
13,4,18,0.0
13,4,19,0.0
13,4,20,50.0
13,4,21,50.00000000000071
13,4,22,-1.7053025658242404e-13
13,4,23,1.3145040611561853e-13
13,4,24,50.0
13,4,25,50.0
13,4,26,50.0
13,4,27,50.0
13,4,28,50.0
13,4,29,50.0
13,4,30,90.73769561014787
13,4,31,50.0
13,4,32,0.0
13,5,1,20.000000000000078
13,5,2,20.0
13,5,3,76.0
13,5,4,76.0
13,5,5,19.999999999999822
13,5,6,20.0
13,5,7,76.0
13,5,8,76.0
13,5,9,-2.842170943040401e-14
13,5,10,15.0
13,5,11,15.0
13,5,12,197.00000000000006
13,5,13,197.0
13,5,14,197.0
13,5,15,-1.5631940186722204e-13
13,5,16,0.0
13,5,17,0.0
13,5,18,0.0
13,5,19,0.0
13,5,20,155.0
13,5,21,54.664861579757854
13,5,22,-1.4210854715202004e-13
13,5,23,-6.394884621840902e-14
13,5,24,50.0
13,5,25,50.0
13,5,26,50.0
13,5,27,50.0
13,5,28,50.0
13,5,29,50.0
13,5,30,50.00000000000003
13,5,31,50.0
13,5,32,0.0
13,6,1,19.999999999999844
13,6,2,20.0
13,6,3,76.0
13,6,4,76.0
13,6,5,19.999999999999964
13,6,6,20.0
13,6,7,76.0
13,6,8,76.0
13,6,9,-2.842170943040401e-14
13,6,10,15.0
13,6,11,15.0
13,6,12,197.0
13,6,13,197.0
13,6,14,197.0
13,6,15,-1.4210854715202004e-13
13,6,16,0.0
13,6,17,0.0
13,6,18,0.0
13,6,19,0.0
13,6,20,50.0
13,6,21,49.999999999999915
13,6,22,5.684341886080802e-14
13,6,23,-1.1102230246251565e-13
13,6,24,50.0
13,6,25,50.0
13,6,26,50.0
13,6,27,50.0
13,6,28,50.0
13,6,29,50.0
13,6,30,155.0000000000001
13,6,31,73.97417342099541
13,6,32,0.0
13,7,1,20.00000000000002
13,7,2,20.0
13,7,3,76.0
13,7,4,76.0
13,7,5,20.000000000000107
13,7,6,20.0
13,7,7,76.0
13,7,8,76.0
13,7,9,2.842170943040401e-14
13,7,10,15.0
13,7,11,15.0
13,7,12,197.0
13,7,13,197.0
13,7,14,197.0
13,7,15,-6.963318810448982e-13
13,7,16,0.0
13,7,17,0.0
13,7,18,0.0
13,7,19,0.0
13,7,20,155.0
13,7,21,95.53950357791089
13,7,22,-2.842170943040401e-14
13,7,23,-7.105427357601002e-14
13,7,24,50.0
13,7,25,50.0
13,7,26,50.0
13,7,27,50.0
13,7,28,50.0
13,7,29,50.0
13,7,30,50.00000000000004
13,7,31,50.0
13,7,32,0.0
13,8,1,20.000000000000014
13,8,2,20.0
13,8,3,76.0
13,8,4,76.0
13,8,5,20.000000000000057
13,8,6,20.0
13,8,7,76.0
13,8,8,76.0
13,8,9,-8.526512829121202e-14
13,8,10,15.0
13,8,11,15.0
13,8,12,197.0
13,8,13,197.0
13,8,14,197.0
13,8,15,1.8474111129762605e-13
13,8,16,0.0
13,8,17,0.0
13,8,18,0.0
13,8,19,0.0
13,8,20,155.0
13,8,21,155.00000000000037
13,8,22,-2.2737367544323206e-13
13,8,23,1.5631940186722204e-13
13,8,24,50.0
13,8,25,50.0
13,8,26,50.0
13,8,27,50.0
13,8,28,50.0
13,8,29,50.0
13,8,30,74.2237422916497
13,8,31,50.0
13,8,32,0.0
13,9,1,20.00000000000002
13,9,2,20.0
13,9,3,76.0
13,9,4,76.0
13,9,5,20.000000000000142
13,9,6,20.0
13,9,7,76.0
13,9,8,76.0
13,9,9,-2.842170943040401e-14
13,9,10,15.0
13,9,11,15.0
13,9,12,197.0
13,9,13,197.0
13,9,14,197.0
13,9,15,-8.526512829121202e-14
13,9,16,0.0
13,9,17,0.0
13,9,18,0.0
13,9,19,0.0
13,9,20,155.0
13,9,21,155.00000000000034
13,9,22,-1.1368683772161603e-13
13,9,23,1.7053025658242404e-13
13,9,24,50.0
13,9,25,50.0
13,9,26,50.0
13,9,27,50.0
13,9,28,50.0
13,9,29,50.0
13,9,30,114.34391228706724
13,9,31,50.0
13,9,32,0.0
13,10,1,20.000000000000107
13,10,2,20.0
13,10,3,76.0
13,10,4,76.0
13,10,5,20.00000000000007
13,10,6,20.0
13,10,7,76.0
13,10,8,76.0
13,10,9,-2.842170943040401e-14
13,10,10,15.0
13,10,11,15.0
13,10,12,197.0
13,10,13,197.0
13,10,14,197.0
13,10,15,-1.7053025658242404e-13
13,10,16,0.0
13,10,17,0.0
13,10,18,0.0
13,10,19,0.0
13,10,20,155.0
13,10,21,155.00000000000037
13,10,22,2.842170943040401e-14
13,10,23,2.842170943040401e-14
13,10,24,50.0
13,10,25,50.0
13,10,26,50.0
13,10,27,50.0
13,10,28,50.0
13,10,29,50.0
13,10,30,155.00000000000014
13,10,31,64.84067147209943
13,10,32,0.0
13,11,1,20.00000000000003
13,11,2,20.0
13,11,3,76.0
13,11,4,76.0
13,11,5,19.9999999999999
13,11,6,20.0
13,11,7,76.0
13,11,8,76.0
13,11,9,-2.842170943040401e-14
13,11,10,15.0
13,11,11,15.0
13,11,12,197.0
13,11,13,197.0
13,11,14,196.99999999999991
13,11,15,-6.679101716144942e-13
13,11,16,0.0
13,11,17,0.0
13,11,18,0.0
13,11,19,0.0
13,11,20,143.14644933014486
13,11,21,155.00000000000043
13,11,22,-1.1368683772161603e-13
13,11,23,1.2789769243681803e-13
13,11,24,50.0
13,11,25,50.0
13,11,26,50.0
13,11,27,50.0
13,11,28,50.0
13,11,29,50.0
13,11,30,155.0
13,11,31,155.0
13,11,32,0.0
13,12,1,20.00000000000007
13,12,2,20.0
13,12,3,76.0
13,12,4,76.0
13,12,5,19.99999999999997
13,12,6,20.0
13,12,7,76.0
13,12,8,76.0
13,12,9,4.263256414560601e-14
13,12,10,15.0
13,12,11,94.55898366082582
13,12,12,197.00000000000006
13,12,13,197.0
13,12,14,197.0
13,12,15,0.0
13,12,16,0.0
13,12,17,0.0
13,12,18,0.0
13,12,19,0.0
13,12,20,155.0000000000001
13,12,21,155.000000000001
13,12,22,0.0
13,12,23,-9.947598300641403e-14
13,12,24,50.0
13,12,25,50.0
13,12,26,50.0
13,12,27,50.0
13,12,28,50.0
13,12,29,50.0
13,12,30,155.0
13,12,31,155.0
13,12,32,0.0
13,13,1,20.0
13,13,2,20.0
13,13,3,76.00000000000021
13,13,4,76.0
13,13,5,19.999999999999957
13,13,6,20.0
13,13,7,76.0
13,13,8,76.0
13,13,9,-5.684341886080802e-14
13,13,10,17.770170958793145
13,13,11,100.0
13,13,12,197.00000000000003
13,13,13,197.0
13,13,14,197.0
13,13,15,1.5631940186722204e-13
13,13,16,0.0
13,13,17,0.0
13,13,18,0.0
13,13,19,0.0
13,13,20,155.0
13,13,21,155.00000000000153
13,13,22,-1.7053025658242404e-13
13,13,23,2.5579538487363607e-13
13,13,24,50.0
13,13,25,50.0
13,13,26,50.0
13,13,27,50.0
13,13,28,50.0
13,13,29,50.0
13,13,30,155.00000000000003
13,13,31,155.0
13,13,32,80.0
13,14,1,20.000000000000014
13,14,2,20.0
13,14,3,76.0
13,14,4,76.0
13,14,5,20.00000000000007
13,14,6,20.0
13,14,7,76.0
13,14,8,76.0
13,14,9,-1.4210854715202004e-14
13,14,10,100.0
13,14,11,100.0
13,14,12,197.0
13,14,13,197.0
13,14,14,197.0
13,14,15,-1.1937117960769683e-12
13,14,16,0.0
13,14,17,0.0
13,14,18,0.0
13,14,19,0.0
13,14,20,155.0
13,14,21,155.00000000000063
13,14,22,3.979039320256561e-13
13,14,23,3.552713678800501e-14
13,14,24,50.0
13,14,25,50.0
13,14,26,50.0
13,14,27,50.0
13,14,28,50.0
13,14,29,50.0
13,14,30,155.00000000000006
13,14,31,155.0
13,14,32,100.31251269307018
13,15,1,19.999999999999872
13,15,2,20.0
13,15,3,76.0
13,15,4,76.0
13,15,5,19.999999999999986
13,15,6,20.0
13,15,7,76.0
13,15,8,76.0
13,15,9,-0.0
13,15,10,100.0
13,15,11,99.9999999999999
13,15,12,197.0
13,15,13,197.0
13,15,14,197.0
13,15,15,-9.947598300641403e-13
13,15,16,0.0
13,15,17,0.0
13,15,18,0.0
13,15,19,0.0
13,15,20,155.0
13,15,21,155.00000000000068
13,15,22,1.7053025658242404e-13
13,15,23,9.947598300641403e-14
13,15,24,50.0
13,15,25,50.0
13,15,26,50.0
13,15,27,50.0
13,15,28,50.0
13,15,29,50.0
13,15,30,155.00000000000009
13,15,31,155.0
13,15,32,148.14094651304995
13,16,1,20.000000000000213
13,16,2,20.0
13,16,3,76.0
13,16,4,76.0
13,16,5,19.99999999999997
13,16,6,20.0
13,16,7,76.0
13,16,8,76.0
13,16,9,87.49999999999994
13,16,10,100.0
13,16,11,100.0
13,16,12,197.0
13,16,13,197.0
13,16,14,197.0
13,16,15,-1.0231815394945443e-12
13,16,16,0.0
13,16,17,0.0
13,16,18,0.0
13,16,19,0.0
13,16,20,155.0
13,16,21,155.00000000000034
13,16,22,-3.979039320256561e-13
13,16,23,-8.08242361927114e-14
13,16,24,50.0
13,16,25,50.0
13,16,26,50.0
13,16,27,50.0
13,16,28,50.0
13,16,29,50.0
13,16,30,155.00000000000006
13,16,31,155.0
13,16,32,225.75399506963888
13,17,1,20.000000000000156
13,17,2,20.0
13,17,3,76.0
13,17,4,76.0
13,17,5,20.000000000000014
13,17,6,20.0
13,17,7,76.0
13,17,8,76.0
13,17,9,80.00000000000001
13,17,10,100.0
13,17,11,100.0
13,17,12,196.99999999999994
13,17,13,197.0
13,17,14,197.0
13,17,15,-5.968558980384842e-13
13,17,16,0.0
13,17,17,0.0
13,17,18,0.0
13,17,19,0.0
13,17,20,155.0
13,17,21,155.00000000000063
13,17,22,0.0
13,17,23,8.171241461241152e-14
13,17,24,50.0
13,17,25,50.0
13,17,26,50.0
13,17,27,50.0
13,17,28,50.0
13,17,29,50.0
13,17,30,155.0
13,17,31,155.0
13,17,32,327.9939865468173
13,18,1,19.999999999999915
13,18,2,20.0
13,18,3,76.0
13,18,4,76.0
13,18,5,20.000000000000213
13,18,6,20.0
13,18,7,76.0
13,18,8,76.0
13,18,9,93.74999999999999
13,18,10,100.0
13,18,11,100.0
13,18,12,197.00000000000003
13,18,13,197.0
13,18,14,197.0
13,18,15,-2.842170943040401e-14
13,18,16,0.0
13,18,17,0.0
13,18,18,0.0
13,18,19,0.0
13,18,20,155.0
13,18,21,155.0000000000001
13,18,22,-1.1368683772161603e-13
13,18,23,99.99999999999986
13,18,24,50.0
13,18,25,50.0
13,18,26,50.0
13,18,27,50.0
13,18,28,50.0
13,18,29,50.0
13,18,30,155.00000000000009
13,18,31,155.0
13,18,32,298.8790214070544
13,19,1,20.000000000000142
13,19,2,20.0
13,19,3,76.0
13,19,4,76.0
13,19,5,19.9999999999999
13,19,6,20.0
13,19,7,76.0
13,19,8,76.0
13,19,9,97.49999999999996
13,19,10,100.0
13,19,11,100.0
13,19,12,197.0
13,19,13,197.0
13,19,14,197.0
13,19,15,-2.842170943040401e-14
13,19,16,0.0
13,19,17,0.0
13,19,18,0.0
13,19,19,0.0
13,19,20,155.0
13,19,21,155.00000000000028
13,19,22,1.1368683772161603e-13
13,19,23,138.14080419742723
13,19,24,50.0
13,19,25,50.0
13,19,26,50.0
13,19,27,50.0
13,19,28,50.0
13,19,29,50.0
13,19,30,155.0
13,19,31,155.0
13,19,32,350.0
13,20,1,19.999999999999886
13,20,2,20.0
13,20,3,76.0
13,20,4,76.0
13,20,5,20.000000000000156
13,20,6,20.0
13,20,7,76.0
13,20,8,76.0
13,20,9,99.9999999999999
13,20,10,100.0
13,20,11,100.0
13,20,12,197.0
13,20,13,197.0
13,20,14,197.0
13,20,15,-2.5579538487363607e-13
13,20,16,0.0
13,20,17,0.0
13,20,18,0.0
13,20,19,0.0
13,20,20,155.0
13,20,21,154.99999999999994
13,20,22,1.1368683772161603e-13
13,20,23,177.07143749366963
13,20,24,50.0
13,20,25,50.0
13,20,26,50.0
13,20,27,50.0
13,20,28,50.0
13,20,29,50.0
13,20,30,155.00000000000003
13,20,31,155.0
13,20,32,350.0
13,21,1,20.000000000000227
13,21,2,20.0
13,21,3,76.0
13,21,4,76.0
13,21,5,19.999999999999957
13,21,6,20.0
13,21,7,76.0
13,21,8,76.0
13,21,9,96.2499999999999
13,21,10,100.0
13,21,11,100.0
13,21,12,197.0
13,21,13,197.0
13,21,14,197.0
13,21,15,5.684341886080802e-14
13,21,16,0.0
13,21,17,0.0
13,21,18,0.0
13,21,19,0.0
13,21,20,155.0
13,21,21,154.9999999999995
13,21,22,-1.1368683772161603e-13
13,21,23,99.99999999999997
13,21,24,50.0
13,21,25,50.0
13,21,26,50.0
13,21,27,50.0
13,21,28,50.0
13,21,29,50.0
13,21,30,155.00000000000006
13,21,31,155.0
13,21,32,348.94348053813934
13,22,1,20.0
13,22,2,20.0
13,22,3,76.0
13,22,4,76.0
13,22,5,20.0
13,22,6,20.0
13,22,7,76.0
13,22,8,76.00000000000014
13,22,9,79.99999999999999
13,22,10,100.0
13,22,11,100.0
13,22,12,197.0
13,22,13,197.0
13,22,14,197.0
13,22,15,-1.4210854715202004e-13
13,22,16,0.0
13,22,17,0.0
13,22,18,0.0
13,22,19,0.0
13,22,20,155.0
13,22,21,154.99999999999875
13,22,22,-1.7053025658242404e-13
13,22,23,99.99999999999983
13,22,24,50.0
13,22,25,50.0
13,22,26,50.0
13,22,27,50.0
13,22,28,50.0
13,22,29,50.0
13,22,30,155.00000000000006
13,22,31,155.0
13,22,32,249.03900497766944
13,23,1,19.999999999999602
13,23,2,20.0
13,23,3,76.0
13,23,4,76.0
13,23,5,19.999999999999872
13,23,6,20.0
13,23,7,76.0
13,23,8,76.0
13,23,9,80.00000000000003
13,23,10,100.0
13,23,11,100.0
13,23,12,197.0
13,23,13,197.0
13,23,14,197.0
13,23,15,0.0
13,23,16,0.0
13,23,17,0.0
13,23,18,0.0
13,23,19,0.0
13,23,20,155.0
13,23,21,155.00000000000074
13,23,22,1.7053025658242404e-13
13,23,23,-2.7000623958883807e-13
13,23,24,50.0
13,23,25,50.0
13,23,26,50.0
13,23,27,50.0
13,23,28,50.0
13,23,29,50.0
13,23,30,155.0
13,23,31,155.0
13,23,32,295.05334637208495
13,24,1,20.0
13,24,2,20.000000000000213
13,24,3,76.0
13,24,4,76.0
13,24,5,19.99999999999993
13,24,6,20.0
13,24,7,76.0
13,24,8,76.0
13,24,9,79.99999999999996
13,24,10,100.0
13,24,11,100.0
13,24,12,196.99999999999997
13,24,13,197.0
13,24,14,197.0
13,24,15,1.3926637620897964e-12
13,24,16,0.0
13,24,17,0.0
13,24,18,0.0
13,24,19,0.0
13,24,20,155.0
13,24,21,154.99999999999858
13,24,22,-4.547473508864641e-13
13,24,23,-2.682298827494378e-13
13,24,24,50.0
13,24,25,50.0
13,24,26,50.0
13,24,27,50.0
13,24,28,50.0
13,24,29,50.0
13,24,30,155.00000000000006
13,24,31,155.0
13,24,32,302.4867087128644
14,1,1,20.000000000000114
14,1,2,20.0
14,1,3,76.0
14,1,4,76.0
14,1,5,19.999999999999886
14,1,6,20.0
14,1,7,76.0
14,1,8,76.0
14,1,9,-4.263256414560601e-14
14,1,10,15.0
14,1,11,94.864780899547
14,1,12,196.99999999999997
14,1,13,197.0
14,1,14,197.0
14,1,15,-6.963318810448982e-13
14,1,16,0.0
14,1,17,0.0
14,1,18,0.0
14,1,19,0.0
14,1,20,155.0
14,1,21,155.0000000000011
14,1,22,0.0
14,1,23,1.7053025658242404e-13
14,1,24,50.0
14,1,25,50.0
14,1,26,50.0
14,1,27,50.0
14,1,28,50.0
14,1,29,50.0
14,1,30,155.00000000000003
14,1,31,155.0
14,1,32,0.0
14,2,1,20.000000000000057
14,2,2,20.0
14,2,3,76.0
14,2,4,76.0
14,2,5,20.000000000000085
14,2,6,20.0
14,2,7,76.0
14,2,8,76.0
14,2,9,-2.842170943040401e-14
14,2,10,15.0
14,2,11,15.0
14,2,12,196.99999999999997
14,2,13,197.0
14,2,14,197.0
14,2,15,-9.947598300641403e-13
14,2,16,0.0
14,2,17,0.0
14,2,18,0.0
14,2,19,0.0
14,2,20,69.76996469985352
14,2,21,155.00000000000003
14,2,22,-1.1368683772161603e-13
14,2,23,1.5631940186722204e-13
14,2,24,50.0
14,2,25,50.0
14,2,26,50.0
14,2,27,50.0
14,2,28,50.0
14,2,29,50.0
14,2,30,155.0
14,2,31,155.0
14,2,32,9.947598300641403e-14
14,3,1,20.000000000000078
14,3,2,20.0
14,3,3,76.0
14,3,4,76.0
14,3,5,20.000000000000064
14,3,6,20.0
14,3,7,76.0
14,3,8,76.0
14,3,9,-2.842170943040401e-14
14,3,10,15.0
14,3,11,15.0
14,3,12,197.0
14,3,13,197.0
14,3,14,197.0
14,3,15,-1.0231815394945443e-12
14,3,16,0.0
14,3,17,0.0
14,3,18,0.0
14,3,19,0.0
14,3,20,155.0
14,3,21,147.5509241356943
14,3,22,1.4210854715202004e-13
14,3,23,-1.4210854715202004e-14
14,3,24,50.0
14,3,25,50.0
14,3,26,50.0
14,3,27,50.0
14,3,28,50.0
14,3,29,50.0
14,3,30,50.00000000000007
14,3,31,50.0
14,3,32,0.0
14,4,1,20.000000000000362
14,4,2,20.0
14,4,3,76.0
14,4,4,76.0
14,4,5,19.999999999999993
14,4,6,20.0
14,4,7,76.0
14,4,8,76.0
14,4,9,2.842170943040401e-14
14,4,10,15.0
14,4,11,15.0
14,4,12,196.99999999999997
14,4,13,197.0
14,4,14,197.0
14,4,15,-1.4210854715202004e-13
14,4,16,0.0
14,4,17,0.0
14,4,18,0.0
14,4,19,0.0
14,4,20,110.34868304777245
14,4,21,50.00000000000054
14,4,22,5.684341886080802e-14
14,4,23,-1.4921397450962104e-13
14,4,24,50.0
14,4,25,50.0
14,4,26,50.0
14,4,27,50.0
14,4,28,50.0
14,4,29,50.0
14,4,30,50.0
14,4,31,50.0
14,4,32,0.0
14,5,1,20.00000000000002
14,5,2,20.0
14,5,3,76.0
14,5,4,76.0
14,5,5,20.00000000000015
14,5,6,20.0
14,5,7,76.0
14,5,8,76.0
14,5,9,-2.842170943040401e-14
14,5,10,15.0
14,5,11,15.0
14,5,12,197.00000000000003
14,5,13,197.0
14,5,14,197.0
14,5,15,-1.8474111129762605e-13
14,5,16,0.0
14,5,17,0.0
14,5,18,0.0
14,5,19,0.0
14,5,20,155.0
14,5,21,73.31665875626098
14,5,22,-2.5579538487363607e-13
14,5,23,1.0658141036401503e-13
14,5,24,50.0
14,5,25,50.0
14,5,26,50.0
14,5,27,50.0
14,5,28,50.0
14,5,29,50.0
14,5,30,50.000000000000114
14,5,31,50.0
14,5,32,0.0
14,6,1,20.000000000000043
14,6,2,20.0
14,6,3,76.0
14,6,4,76.0
14,6,5,19.99999999999995
14,6,6,20.0
14,6,7,76.0
14,6,8,76.0
14,6,9,2.842170943040401e-14
14,6,10,15.0
14,6,11,15.0
14,6,12,197.00000000000006
14,6,13,197.0
14,6,14,197.0
14,6,15,-1.2789769243681803e-13
14,6,16,0.0
14,6,17,0.0
14,6,18,0.0
14,6,19,0.0
14,6,20,155.0
14,6,21,85.96022361711476
14,6,22,5.684341886080802e-14
14,6,23,-2.842170943040401e-14
14,6,24,50.0
14,6,25,50.0
14,6,26,50.0
14,6,27,50.0
14,6,28,50.0
14,6,29,50.0
14,6,30,49.99999999999993
14,6,31,50.0
14,6,32,0.0
14,7,1,19.999999999999943
14,7,2,20.0
14,7,3,76.0
14,7,4,76.0
14,7,5,20.000000000000036
14,7,6,20.0
14,7,7,76.0
14,7,8,76.0
14,7,9,-2.842170943040401e-14
14,7,10,15.0
14,7,11,15.0
14,7,12,196.99999999999994
14,7,13,197.0
14,7,14,197.0
14,7,15,-3.694822225952521e-13
14,7,16,0.0
14,7,17,0.0
14,7,18,0.0
14,7,19,0.0
14,7,20,142.69968567258675
14,7,21,155.0000000000004
14,7,22,-2.842170943040401e-14
14,7,23,-4.263256414560601e-14
14,7,24,50.0
14,7,25,50.0
14,7,26,50.0
14,7,27,50.0
14,7,28,50.0
14,7,29,50.0
14,7,30,50.00000000000004
14,7,31,50.0
14,7,32,0.0
14,8,1,19.999999999999936
14,8,2,20.0
14,8,3,76.0
14,8,4,76.0
14,8,5,20.000000000000014
14,8,6,20.0
14,8,7,76.0
14,8,8,76.0
14,8,9,-8.526512829121202e-14
14,8,10,15.0
14,8,11,15.0
14,8,12,197.0
14,8,13,197.0
14,8,14,197.0
14,8,15,-1.4210854715202004e-14
14,8,16,0.0
14,8,17,0.0
14,8,18,0.0
14,8,19,0.0
14,8,20,155.0
14,8,21,154.9999999999999
14,8,22,0.0
14,8,23,-7.105427357601002e-14
14,8,24,50.0
14,8,25,50.0
14,8,26,50.0
14,8,27,50.0
14,8,28,50.0
14,8,29,50.0
14,8,30,71.08272247823871
14,8,31,50.0
14,8,32,0.0
14,9,1,20.000000000000085
14,9,2,20.0
14,9,3,76.0
14,9,4,76.0
14,9,5,20.0
14,9,6,20.000000000000213
14,9,7,76.0
14,9,8,76.0
14,9,9,-2.842170943040401e-14
14,9,10,15.0
14,9,11,15.0
14,9,12,196.99999999999994
14,9,13,197.0
14,9,14,197.0
14,9,15,-2.4158453015843406e-13
14,9,16,0.0
14,9,17,0.0
14,9,18,0.0
14,9,19,0.0
14,9,20,50.0
14,9,21,145.22920510844537
14,9,22,-1.1368683772161603e-13
14,9,23,-8.171241461241152e-14
14,9,24,50.0
14,9,25,50.0
14,9,26,50.0
14,9,27,50.0
14,9,28,50.0
14,9,29,50.0
14,9,30,155.00000000000003
14,9,31,155.0
14,9,32,0.0
14,10,1,19.999999999999716
14,10,2,20.0
14,10,3,76.0
14,10,4,76.0
14,10,5,19.999999999999986
14,10,6,20.0
14,10,7,76.0
14,10,8,76.0
14,10,9,-2.842170943040401e-14
14,10,10,15.0
14,10,11,15.0
14,10,12,197.0
14,10,13,197.0
14,10,14,197.0
14,10,15,0.0
14,10,16,-8.526512829121202e-14
14,10,17,0.0
14,10,18,0.0
14,10,19,0.0
14,10,20,155.0
14,10,21,155.00000000000085
14,10,22,1.4210854715202004e-13
14,10,23,-9.947598300641403e-14
14,10,24,50.0
14,10,25,50.0
14,10,26,50.0
14,10,27,50.0
14,10,28,50.0
14,10,29,50.0
14,10,30,155.00000000000006
14,10,31,64.00037886068176
14,10,32,0.0
14,11,1,19.99999999999973
14,11,2,20.0
14,11,3,76.0
14,11,4,76.0
14,11,5,20.00000000000003
14,11,6,20.0
14,11,7,76.0
14,11,8,76.0
14,11,9,0.0
14,11,10,15.0
14,11,11,27.001996352603754
14,11,12,197.0
14,11,13,197.0
14,11,14,197.0
14,11,15,-7.815970093361102e-13
14,11,16,0.0
14,11,17,0.0
14,11,18,0.0
14,11,19,0.0
14,11,20,155.0
14,11,21,155.00000000000136
14,11,22,4.547473508864641e-13
14,11,23,-3.552713678800501e-14
14,11,24,50.0
14,11,25,50.0
14,11,26,50.0
14,11,27,50.0
14,11,28,50.0
14,11,29,50.0
14,11,30,155.0
14,11,31,155.0
14,11,32,0.0
14,12,1,19.999999999999844
14,12,2,20.0
14,12,3,76.0
14,12,4,76.0
14,12,5,19.999999999999957
14,12,6,20.0
14,12,7,76.0
14,12,8,76.0
14,12,9,1.4210854715202004e-14
14,12,10,24.7834544982274
14,12,11,100.0
14,12,12,197.00000000000003
14,12,13,197.0
14,12,14,197.0
14,12,15,2.8421709430404007e-13
14,12,16,0.0
14,12,17,0.0
14,12,18,0.0
14,12,19,0.0
14,12,20,155.0
14,12,21,155.000000000001
14,12,22,0.0
14,12,23,6.394884621840902e-14
14,12,24,50.0
14,12,25,50.0
14,12,26,50.0
14,12,27,50.0
14,12,28,50.0
14,12,29,50.0
14,12,30,155.0000000000001
14,12,31,155.0
14,12,32,0.0
14,13,1,20.000000000000014
14,13,2,20.0
14,13,3,76.0
14,13,4,76.0
14,13,5,19.99999999999993
14,13,6,20.0
14,13,7,76.0
14,13,8,76.0
14,13,9,-4.263256414560601e-14
14,13,10,15.0
14,13,11,92.93907363738538
14,13,12,197.0
14,13,13,197.0
14,13,14,197.0
14,13,15,-3.552713678800501e-13
14,13,16,0.0
14,13,17,0.0
14,13,18,0.0
14,13,19,0.0
14,13,20,155.0
14,13,21,155.0000000000012
14,13,22,1.7053025658242404e-13
14,13,23,-7.105427357601002e-14
14,13,24,50.0
14,13,25,50.0
14,13,26,50.0
14,13,27,50.0
14,13,28,50.0
14,13,29,50.0
14,13,30,155.00000000000006
14,13,31,155.0
14,13,32,80.0
14,14,1,20.000000000000085
14,14,2,20.0
14,14,3,76.0
14,14,4,76.0
14,14,5,20.000000000000085
14,14,6,20.0
14,14,7,76.0
14,14,8,76.0
